plume_id,plume_time,lat,lon,has_90,has_360,ch4_var,image_path,center_iy,center_ix,label
emi20231003t074704p05043-B,2023-10-03T07:47:04+00,38.56824248128689,62.84447358598692,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-B/s5p_neg_05.npz,3084,44,0
emi20231003t074704p05043-B,2023-10-03T07:47:04+00,38.56824248128689,62.84447358598692,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-B/s5p_pos_06.npz,2860,133,1
emi20231003t074704p05043-B,2023-10-03T07:47:04+00,38.56824248128689,62.84447358598692,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-B/s5p_neg_06.npz,2778,79,0
emi20231003t074704p05043-B,2023-10-03T07:47:04+00,38.56824248128689,62.84447358598692,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-B/s5p_pos_07.npz,2862,131,1
emi20231003t074704p05043-B,2023-10-03T07:47:04+00,38.56824248128689,62.84447358598692,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-B/s5p_neg_07.npz,2976,131,0
emi20231003t074704p05043-C,2023-10-03T07:47:04+00,38.54621287800771,62.85259468480686,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-C/s5p_pos_00.npz,2861,132,1
emi20231003t074704p05043-C,2023-10-03T07:47:04+00,38.54621287800771,62.85259468480686,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-C/s5p_neg_00.npz,2915,151,0
emi20231003t074704p05043-C,2023-10-03T07:47:04+00,38.54621287800771,62.85259468480686,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-C/s5p_pos_01.npz,2860,132,1
emi20231003t074704p05043-C,2023-10-03T07:47:04+00,38.54621287800771,62.85259468480686,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-C/s5p_neg_01.npz,2957,77,0
emi20231003t074704p05043-C,2023-10-03T07:47:04+00,38.54621287800771,62.85259468480686,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-C/s5p_pos_02.npz,2861,131,1
emi20231003t074704p05043-C,2023-10-03T07:47:04+00,38.54621287800771,62.85259468480686,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-C/s5p_neg_02.npz,2937,132,0
emi20231003t074704p05043-C,2023-10-03T07:47:04+00,38.54621287800771,62.85259468480686,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-C/s5p_pos_03.npz,2861,133,1
emi20231003t074704p05043-C,2023-10-03T07:47:04+00,38.54621287800771,62.85259468480686,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-C/s5p_neg_03.npz,2950,190,0
emi20231003t074704p05043-C,2023-10-03T07:47:04+00,38.54621287800771,62.85259468480686,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-C/s5p_pos_04.npz,2862,132,1
emi20231003t074704p05043-C,2023-10-03T07:47:04+00,38.54621287800771,62.85259468480686,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-C/s5p_neg_04.npz,3030,57,0
emi20231003t074704p05043-C,2023-10-03T07:47:04+00,38.54621287800771,62.85259468480686,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-C/s5p_pos_05.npz,2860,131,1
emi20231003t074704p05043-C,2023-10-03T07:47:04+00,38.54621287800771,62.85259468480686,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-C/s5p_neg_05.npz,2648,91,0
emi20231003t074704p05043-C,2023-10-03T07:47:04+00,38.54621287800771,62.85259468480686,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-C/s5p_pos_06.npz,2860,133,1
emi20231003t074704p05043-C,2023-10-03T07:47:04+00,38.54621287800771,62.85259468480686,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-C/s5p_neg_06.npz,3167,205,0
emi20231003t074704p05043-C,2023-10-03T07:47:04+00,38.54621287800771,62.85259468480686,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-C/s5p_pos_07.npz,2862,131,1
emi20231003t074704p05043-C,2023-10-03T07:47:04+00,38.54621287800771,62.85259468480686,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-C/s5p_neg_07.npz,2518,186,0
emi20231003t074704p05043-D,2023-10-03T07:47:04+00,38.57118715476918,62.799456783799286,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-D/s5p_pos_00.npz,2888,77,1
emi20231003t074704p05043-D,2023-10-03T07:47:04+00,38.57118715476918,62.799456783799286,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-D/s5p_neg_00.npz,612,39,0
emi20231003t074704p05043-D,2023-10-03T07:47:04+00,38.57118715476918,62.799456783799286,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-D/s5p_pos_01.npz,2887,77,1
emi20231003t074704p05043-D,2023-10-03T07:47:04+00,38.57118715476918,62.799456783799286,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-D/s5p_neg_01.npz,3405,191,0
emi20231003t074704p05043-D,2023-10-03T07:47:04+00,38.57118715476918,62.799456783799286,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-D/s5p_pos_02.npz,2888,76,1
emi20231003t074704p05043-D,2023-10-03T07:47:04+00,38.57118715476918,62.799456783799286,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-D/s5p_neg_02.npz,2658,41,0
emi20231003t074704p05043-D,2023-10-03T07:47:04+00,38.57118715476918,62.799456783799286,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-D/s5p_pos_03.npz,2888,78,1
emi20231003t074704p05043-D,2023-10-03T07:47:04+00,38.57118715476918,62.799456783799286,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-D/s5p_neg_03.npz,3070,166,0
emi20231003t074704p05043-D,2023-10-03T07:47:04+00,38.57118715476918,62.799456783799286,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-D/s5p_pos_04.npz,2889,77,1
emi20231003t074704p05043-D,2023-10-03T07:47:04+00,38.57118715476918,62.799456783799286,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-D/s5p_neg_04.npz,2623,169,0
emi20231003t074704p05043-D,2023-10-03T07:47:04+00,38.57118715476918,62.799456783799286,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-D/s5p_pos_05.npz,2887,76,1
emi20231003t074704p05043-D,2023-10-03T07:47:04+00,38.57118715476918,62.799456783799286,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-D/s5p_neg_05.npz,2597,145,0
emi20231003t074704p05043-D,2023-10-03T07:47:04+00,38.57118715476918,62.799456783799286,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-D/s5p_pos_06.npz,2887,78,1
emi20231003t074704p05043-D,2023-10-03T07:47:04+00,38.57118715476918,62.799456783799286,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-D/s5p_neg_06.npz,2962,21,0
emi20231003t074704p05043-D,2023-10-03T07:47:04+00,38.57118715476918,62.799456783799286,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-D/s5p_pos_07.npz,2889,76,1
emi20231003t074704p05043-D,2023-10-03T07:47:04+00,38.57118715476918,62.799456783799286,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-D/s5p_neg_07.npz,3102,38,0
emi20231003t074704p05043-E,2023-10-03T07:47:04+00,38.5697903703454,62.76329933977249,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-E/s5p_pos_00.npz,2888,77,1
emi20231003t074704p05043-E,2023-10-03T07:47:04+00,38.5697903703454,62.76329933977249,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-E/s5p_neg_00.npz,3456,162,0
emi20231003t074704p05043-E,2023-10-03T07:47:04+00,38.5697903703454,62.76329933977249,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-E/s5p_pos_01.npz,2887,77,1
emi20231003t074704p05043-E,2023-10-03T07:47:04+00,38.5697903703454,62.76329933977249,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-E/s5p_neg_01.npz,2488,169,0
emi20231003t074704p05043-E,2023-10-03T07:47:04+00,38.5697903703454,62.76329933977249,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-E/s5p_pos_02.npz,2888,76,1
emi20231003t074704p05043-E,2023-10-03T07:47:04+00,38.5697903703454,62.76329933977249,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-E/s5p_neg_02.npz,2866,46,0
emi20231003t074704p05043-E,2023-10-03T07:47:04+00,38.5697903703454,62.76329933977249,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-E/s5p_pos_03.npz,2888,78,1
emi20231003t074704p05043-E,2023-10-03T07:47:04+00,38.5697903703454,62.76329933977249,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-E/s5p_neg_03.npz,610,39,0
emi20231003t074704p05043-E,2023-10-03T07:47:04+00,38.5697903703454,62.76329933977249,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-E/s5p_pos_04.npz,2889,77,1
emi20231003t074704p05043-E,2023-10-03T07:47:04+00,38.5697903703454,62.76329933977249,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-E/s5p_neg_04.npz,2965,33,0
emi20231003t074704p05043-E,2023-10-03T07:47:04+00,38.5697903703454,62.76329933977249,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-E/s5p_pos_05.npz,2887,76,1
emi20231003t074704p05043-E,2023-10-03T07:47:04+00,38.5697903703454,62.76329933977249,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-E/s5p_neg_05.npz,2703,77,0
emi20231003t074704p05043-E,2023-10-03T07:47:04+00,38.5697903703454,62.76329933977249,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-E/s5p_pos_06.npz,2887,78,1
emi20231003t074704p05043-E,2023-10-03T07:47:04+00,38.5697903703454,62.76329933977249,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-E/s5p_neg_06.npz,2943,118,0
emi20231003t074704p05043-E,2023-10-03T07:47:04+00,38.5697903703454,62.76329933977249,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-E/s5p_pos_07.npz,2889,76,1
emi20231003t074704p05043-E,2023-10-03T07:47:04+00,38.5697903703454,62.76329933977249,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-E/s5p_neg_07.npz,2536,65,0
emi20231003t074704p05043-G,2023-10-03T07:47:04+00,38.60038476648978,62.71013113420375,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-G/s5p_pos_00.npz,2889,76,1
emi20231003t074704p05043-G,2023-10-03T07:47:04+00,38.60038476648978,62.71013113420375,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-G/s5p_neg_00.npz,2664,138,0
emi20231003t074704p05043-G,2023-10-03T07:47:04+00,38.60038476648978,62.71013113420375,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-G/s5p_pos_01.npz,2888,76,1
emi20231003t074704p05043-G,2023-10-03T07:47:04+00,38.60038476648978,62.71013113420375,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-G/s5p_neg_01.npz,3068,36,0
emi20231003t074704p05043-G,2023-10-03T07:47:04+00,38.60038476648978,62.71013113420375,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-G/s5p_pos_02.npz,2889,75,1
emi20231003t074704p05043-G,2023-10-03T07:47:04+00,38.60038476648978,62.71013113420375,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-G/s5p_neg_02.npz,3444,194,0
emi20231003t074704p05043-G,2023-10-03T07:47:04+00,38.60038476648978,62.71013113420375,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-G/s5p_pos_03.npz,2889,77,1
emi20231003t074704p05043-G,2023-10-03T07:47:04+00,38.60038476648978,62.71013113420375,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-G/s5p_neg_03.npz,2901,152,0
emi20231003t074704p05043-G,2023-10-03T07:47:04+00,38.60038476648978,62.71013113420375,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-G/s5p_pos_04.npz,2890,76,1
emi20231003t074704p05043-G,2023-10-03T07:47:04+00,38.60038476648978,62.71013113420375,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-G/s5p_neg_04.npz,2573,101,0
emi20231003t074704p05043-G,2023-10-03T07:47:04+00,38.60038476648978,62.71013113420375,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-G/s5p_pos_05.npz,2888,75,1
emi20231003t074704p05043-G,2023-10-03T07:47:04+00,38.60038476648978,62.71013113420375,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-G/s5p_neg_05.npz,2649,47,0
emi20231003t074704p05043-G,2023-10-03T07:47:04+00,38.60038476648978,62.71013113420375,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-G/s5p_pos_06.npz,2888,77,1
emi20231003t074704p05043-G,2023-10-03T07:47:04+00,38.60038476648978,62.71013113420375,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-G/s5p_neg_06.npz,2542,167,0
emi20231003t074704p05043-G,2023-10-03T07:47:04+00,38.60038476648978,62.71013113420375,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-G/s5p_pos_07.npz,2890,75,1
emi20231003t074704p05043-G,2023-10-03T07:47:04+00,38.60038476648978,62.71013113420375,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/neg/emi20231003t074704p05043-G/s5p_neg_07.npz,2565,139,0
emi20231003t074704p05043-H,2023-10-03T07:47:04+00,38.55592082419244,62.76480877760892,True,True,methane_mixing_ratio_bias_corrected,/mnt/engg-leung/Research_No9_Methane_Emissions/Yuyao/Dataset/s5p_patches_5x5_to_32_offl_triplet/samples2/pos/emi20231003t074704p05043-H/s5p_pos_00.npz,2861,131,1
